$8;1567690172497306650;1567690172493517708;4161252976821799596;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;511996433
$8;1567690172497306823;1567690172493519392;4161252976821799596;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;511996433
$8;1567690172497306996;1567690172493682788;4161252976821799592;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;619029940
$8;1567690172497307169;1567690172493686908;4161252976821799592;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;619029940
$9;1567690172497308277;1567690172493690896;4161252976821799588;0;/jpetstore/actions/Catalog.action;/jpetstore
$9;1567690172497308615;1567690172494052319;4161252976821799584;0;/jpetstore/actions/Catalog.action;/jpetstore
$9;1567690172497308828;1567690172495308374;4161252976821799595;0;/jpetstore/actions/Catalog.action;/jpetstore
$9;1567690172497309042;1567690172495618440;4161252976821799596;0;/jpetstore/actions/Catalog.action;/jpetstore
$9;1567690172497309259;1567690172496433236;4161252976821799590;0;/jpetstore/actions/Catalog.action;/jpetstore
$9;1567690172497309480;1567690172496632438;4161252976821799589;0;/jpetstore/actions/Catalog.action;/jpetstore
$2;1567690172497309724;1567690172496759321;4161252976821799592;5;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1759417806;[net.sourceforge.stripes.action.ActionBean, java.io.Serializable]
$3;1567690172497309949;1567690172496766887;4161252976821799592;6;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1759417806
$2;1567690172497310185;1567690172496768432;4161252976821799592;7;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1759417806;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$3;1567690172497310397;1567690172496772329;4161252976821799592;8;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1759417806
$8;1567690172514797529;1567690172501926947;4161252976821799593;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;266613122
$8;1567690172514803307;1567690172501936929;4161252976821799593;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;266613122
$9;1567690172514806139;1567690172502604107;4161252976821799592;0;/jpetstore/actions/Catalog.action;/jpetstore
$2;1567690172514807931;1567690172503225432;4161252976821799593;5;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1723960428;[net.sourceforge.stripes.action.ActionBean, java.io.Serializable]
$3;1567690172514808683;1567690172503236486;4161252976821799593;6;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1723960428
$2;1567690172514809181;1567690172503237839;4161252976821799593;7;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1723960428;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$3;1567690172514809431;1567690172503240950;4161252976821799593;8;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;1723960428
$9;1567690172514809748;1567690172503645432;4161252976821799593;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1567690172514811960;4161252976821799598;23;F17514CF4734D31542EF542DA59CD5DF;3253721e3579;4161252976821799598;-1;
$1;1567690172514812500;4161252976821799599;76;5E979035B5E616320866CE92CEA05E0F;3253721e3579;4161252976821799599;-1;
$5;1567690172514815088;1567690172504300906;4161252976821799598;0;/jpetstore/actions/Cart.action;/jpetstore;2;addItemToCart;workingItemId;2;;EST-1;1
$5;1567690172514815657;1567690172504303184;4161252976821799599;0;/jpetstore/actions/Cart.action;/jpetstore;2;addItemToCart;workingItemId;2;;EST-1;1
$6;1567690172514816906;1567690172504493121;4161252976821799599;1;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;752449375;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$6;1567690172514817360;1567690172504495230;4161252976821799598;1;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1790938281;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172514817995;1567690172504513053;4161252976821799599;2;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;752449375
$6;1567690172514818492;1567690172504518808;4161252976821799599;3;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408;[java.io.Serializable]
$7;1567690172514818673;1567690172504526205;4161252976821799599;4;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408
$8;1567690172514818880;1567690172504528308;4161252976821799599;5;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408
$8;1567690172514819190;1567690172504529225;4161252976821799599;6;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408
$6;1567690172514819578;1567690172504530797;4161252976821799599;7;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408;[java.io.Serializable]
$7;1567690172514819768;1567690172504533205;4161252976821799599;8;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408
$6;1567690172514820203;1567690172504535898;4161252976821799599;9;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1311851741;[java.io.Serializable]
$7;1567690172514820372;1567690172504536838;4161252976821799598;2;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1790938281
$7;1567690172514820563;1567690172504537798;4161252976821799599;10;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1311851741
$6;1567690172514820743;1567690172504540103;4161252976821799599;11;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1311851741;[java.io.Serializable]
$6;1567690172514820936;1567690172504539936;4161252976821799598;3;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259;[java.io.Serializable]
$7;1567690172514821105;1567690172504542022;4161252976821799599;12;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1311851741
$7;1567690172514821291;1567690172504543152;4161252976821799598;4;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259
$8;1567690172514821484;1567690172504544562;4161252976821799598;5;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259
$8;1567690172514821764;1567690172504545268;4161252976821799598;6;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259
$6;1567690172514821953;1567690172504546392;4161252976821799598;7;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259;[java.io.Serializable]
$8;1567690172514822165;1567690172504547041;4161252976821799599;13;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1311851741
$8;1567690172514822357;1567690172504547681;4161252976821799599;14;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1311851741
$7;1567690172514822558;1567690172504548018;4161252976821799598;8;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259
$8;1567690172514822750;1567690172504548170;4161252976821799599;15;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1311851741
$8;1567690172514822921;1567690172504548479;4161252976821799599;16;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1311851741
$8;1567690172514823092;1567690172504548754;4161252976821799599;17;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408
$8;1567690172514823263;1567690172504549043;4161252976821799599;18;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1229197408
$8;1567690172514823458;1567690172504549595;4161252976821799599;19;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;752449375
$8;1567690172514823630;1567690172504549979;4161252976821799599;20;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;752449375
$6;1567690172514823845;1567690172504549562;4161252976821799598;9;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1098604914;[java.io.Serializable]
$7;1567690172514824036;1567690172504553784;4161252976821799598;10;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1098604914
$6;1567690172514824239;1567690172504554867;4161252976821799598;11;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1098604914;[java.io.Serializable]
$7;1567690172514824414;1567690172504556313;4161252976821799598;12;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1098604914
$8;1567690172514824585;1567690172504557517;4161252976821799598;13;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1098604914
$8;1567690172514824773;1567690172504557939;4161252976821799598;14;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1098604914
$8;1567690172514824947;1567690172504558165;4161252976821799598;15;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1098604914
$8;1567690172514825120;1567690172504558415;4161252976821799598;16;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1098604914
$8;1567690172514825298;1567690172504558675;4161252976821799598;17;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259
$8;1567690172514825471;1567690172504558918;4161252976821799598;18;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1822577259
$8;1567690172514825646;1567690172504559314;4161252976821799598;19;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1790938281
$8;1567690172514825824;1567690172504559643;4161252976821799598;20;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1790938281
$9;1567690172514826120;1567690172504730260;4161252976821799591;0;/jpetstore/actions/Catalog.action;/jpetstore
$9;1567690172514826399;1567690172507231065;4161252976821799597;0;/jpetstore/actions/Catalog.action;/jpetstore
$9;1567690172514826646;1567690172508351242;4161252976821799599;0;/jpetstore/actions/Cart.action;/jpetstore
$9;1567690172514826895;1567690172509249945;4161252976821799598;0;/jpetstore/actions/Cart.action;/jpetstore
$1;1567690172515018501;4161252976821799600;74;06BC928B4E0FAD27DFCF38B9B6199A32;3253721e3579;4161252976821799600;-1;
$5;1567690172515045097;1567690172514811165;4161252976821799600;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewCategory;categoryId;2;;FISH;1
$6;1567690172515045605;1567690172515016883;4161252976821799600;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;878762345;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172515046016;1567690172515027620;4161252976821799600;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;878762345
$9;1567690172516367374;1567690172515469689;4161252976821799594;0;/jpetstore/actions/Cart.action;/jpetstore
$8;1567690172516369190;1567690172515801423;4161252976821799600;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;878762345
$8;1567690172516369368;1567690172515807470;4161252976821799600;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;878762345
$9;1567690172521274136;1567690172516780810;4161252976821799600;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1567690172524807447;4161252976821799601;73;49733BA14627D1D7F84A1A177B716E4B;3253721e3579;4161252976821799601;-1;
$5;1567690172524811973;1567690172521691585;4161252976821799601;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewCategory;categoryId;2;;FISH;1
$6;1567690172524813451;1567690172522206867;4161252976821799601;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1738956896;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172524814510;1567690172522219271;4161252976821799601;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1738956896
$8;1567690172524815271;1567690172522800835;4161252976821799601;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1738956896
$8;1567690172524815530;1567690172522803128;4161252976821799601;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1738956896
$9;1567690172524816755;1567690172524171196;4161252976821799601;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1567690172542537586;4161252976821799602;72;D639FE931C03C63122F42D548F6C3AC9;3253721e3579;4161252976821799602;-1;
$1;1567690172544737263;4161252976821799603;27;87325FD914451648C25B8940D61D93C2;3253721e3579;4161252976821799603;-1;
$5;1567690172544770848;1567690172542565939;4161252976821799603;0;/jpetstore/actions/Cart.action;/jpetstore;1;viewCart;1;;1
$5;1567690172544771841;1567690172542569260;4161252976821799602;0;/jpetstore/actions/Cart.action;/jpetstore;1;viewCart;1;;1
$6;1567690172544864738;1567690172542963580;4161252976821799602;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;1934464924;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172544865806;1567690172543035624;4161252976821799602;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;1934464924
$8;1567690172544866949;1567690172543072663;4161252976821799602;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;1934464924
$8;1567690172544867191;1567690172543086940;4161252976821799602;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;1934464924
$1;1567690172544868123;4161252976821799604;18;40F0B1B8A7927D8D9FC5D26FFCE6CFBD;3253721e3579;4161252976821799604;-1;
$5;1567690172544869271;1567690172543439938;4161252976821799604;0;/jpetstore/actions/Account.action;/jpetstore;1;signonForm;1;;1
$2;1567690172544870409;1567690172543508232;4161252976821799604;1;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287;[net.sourceforge.stripes.action.ActionBean, java.io.Serializable]
$3;1567690172544871551;1567690172543514270;4161252976821799604;2;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$2;1567690172544871969;1567690172543518871;4161252976821799604;3;public org.mybatis.jpetstore.web.actions.AccountActionBean.<init>();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$2;1567690172544872482;1567690172543523978;4161252976821799604;4;public org.mybatis.jpetstore.domain.Account.<init>();org.mybatis.jpetstore.domain.Account;229217362;[java.io.Serializable]
$3;1567690172544872714;1567690172543525324;4161252976821799604;5;public org.mybatis.jpetstore.domain.Account.<init>();org.mybatis.jpetstore.domain.Account;229217362
$3;1567690172544872927;1567690172543525640;4161252976821799604;6;public org.mybatis.jpetstore.web.actions.AccountActionBean.<init>();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$6;1567690172546923411;1567690172546828604;4161252976821799603;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;2014762918;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172546929136;1567690172546843653;4161252976821799603;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;2014762918
$8;1567690172546930114;1567690172546845583;4161252976821799603;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;2014762918
$8;1567690172546930312;1567690172546846468;4161252976821799603;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CartActionBean.viewCart();org.mybatis.jpetstore.web.actions.CartActionBean;2014762918
$6;1567690172548260827;1567690172548137520;4161252976821799604;7;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signonForm();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172548269047;1567690172548148674;4161252976821799604;8;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signonForm();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$8;1567690172548270335;1567690172548165989;4161252976821799604;9;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signonForm();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$8;1567690172548270704;1567690172548180748;4161252976821799604;10;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signonForm();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$9;1567690172553385058;1567690172549541776;4161252976821799602;0;/jpetstore/actions/Cart.action;/jpetstore
$9;1567690172553392470;1567690172551990690;4161252976821799603;0;/jpetstore/actions/Cart.action;/jpetstore
$9;1567690172556813149;1567690172554986667;4161252976821799604;0;/jpetstore/actions/Account.action;/jpetstore
$1;1567690172562941755;4161252976821799605;71;40F0B1B8A7927D8D9FC5D26FFCE6CFBD;3253721e3579;4161252976821799605;-1;
$5;1567690172563040477;1567690172562957367;4161252976821799605;0;/jpetstore/actions/Account.action;/jpetstore;5;username;password;signon;_sourcePage;__fp;5;j2ee;j2ee;Login;hRuEKcbgpydDIUtwiPNWbskN7TQ_MhGpmhmdbV6dnLDt2Cx5VUCSsu8vTbYQXgykvWG6y0Jx2B2ba3-EiGBSxGFzs7mPC0vq2us9Rz4eLpw=;34NgmYCxY08A4Ajir4P8Rm2IHtdpmJPbGdiufu8T6B_yf2N14EDSoWiQvafC9fo5;1
$6;1567690172564094033;1567690172564146708;4161252976821799605;1;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signon();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172564098241;1567690172564157918;4161252976821799605;2;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signon();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$8;1567690172564853447;1567690172564894345;4161252976821799605;3;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signon();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$8;1567690172564867703;1567690172564899542;4161252976821799605;4;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.AccountActionBean.signon();org.mybatis.jpetstore.web.actions.AccountActionBean;1921585287
$9;1567690172564870287;1567690172564941333;4161252976821799605;0;/jpetstore/actions/Account.action;/jpetstore
$1;1567690172567115368;4161252976821799606;60;40F0B1B8A7927D8D9FC5D26FFCE6CFBD;3253721e3579;4161252976821799606;-1;
$5;1567690172567120696;1567690172566968277;4161252976821799606;0;/jpetstore/actions/Catalog.action;/jpetstore;0;0;1
$6;1567690172567122094;1567690172567115341;4161252976821799606;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewMain();org.mybatis.jpetstore.web.actions.CatalogActionBean;818182728;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172567124641;1567690172567120975;4161252976821799606;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewMain();org.mybatis.jpetstore.web.actions.CatalogActionBean;818182728
$8;1567690172567125385;1567690172567122700;4161252976821799606;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewMain();org.mybatis.jpetstore.web.actions.CatalogActionBean;818182728
$8;1567690172567125651;1567690172567123287;4161252976821799606;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewMain();org.mybatis.jpetstore.web.actions.CatalogActionBean;818182728
$9;1567690172568337179;1567690172568401130;4161252976821799606;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1567690172961854996;4161252976821799607;66;BFCA3A766758B97F1277CFE3470815E8;3253721e3579;4161252976821799607;-1;
$5;1567690172961871391;1567690172961878120;4161252976821799607;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewProduct;productId;2;;FI-SW-01;1
$1;1567690172961872451;4161252976821799608;70;66F1991B9428EFE4689C96643AB0AB7F;3253721e3579;4161252976821799608;-1;
$5;1567690172961879224;1567690172961951327;4161252976821799608;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewCategory;categoryId;2;;FISH;1
$6;1567690172962071146;1567690172962102659;4161252976821799608;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1697832137;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172962082125;1567690172962123097;4161252976821799608;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1697832137
$8;1567690172962371618;1567690172962435969;4161252976821799608;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1697832137
$8;1567690172962394434;1567690172962440286;4161252976821799608;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1697832137
$6;1567690172968098027;1567690172968074893;4161252976821799607;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;715124776;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172968109281;1567690172968119654;4161252976821799607;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;715124776
$1;1567690172969649194;4161252976821799609;56;E1CF53FB8EAFFCEFE12E168BC9339FDE;3253721e3579;4161252976821799609;-1;
$5;1567690172969655215;1567690172968777176;4161252976821799609;0;/jpetstore/actions/Cart.action;/jpetstore;2;addItemToCart;workingItemId;2;;EST-1;1
$1;1567690172969655957;4161252976821799610;67;E1897F4D8805A2A46AAEAA186946DE42;3253721e3579;4161252976821799610;-1;
$5;1567690172969656952;1567690172969080083;4161252976821799610;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewProduct;productId;2;;FI-SW-01;1
$6;1567690172969657835;1567690172969225044;4161252976821799610;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;447364671;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172969658807;1567690172969234247;4161252976821799610;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;447364671
$6;1567690172970750494;1567690172969805554;4161252976821799609;1;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1434030483;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1567690172970751799;1567690172969825279;4161252976821799609;2;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1434030483
$8;1567690172970752679;1567690172969826694;4161252976821799607;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;715124776
$6;1567690172970753119;1567690172969829109;4161252976821799609;3;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1700855929;[java.io.Serializable]
$8;1567690172970753313;1567690172969829922;4161252976821799607;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;715124776
